Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_44,0.42030619518239765,0.6746332081942643,0.8805484865527452,0.05386698227305585,False
region_45,-1.2338051555178764,0.21846751372888237,0.4792190623730323,-0.15812605477262723,False
region_46,-1.096481188790581,0.2739536887801651,0.5645106314257948,-0.14052643866857528,False
region_47,0.4360356505233617,0.663197979578982,0.8805484865527452,0.0558828894895765,False
region_48,-0.2799824102154296,0.7797291880977594,0.8986709286550447,-0.03588290560717774,False
region_49,-1.3340210273591848,0.18344585037435557,0.4455113509091493,-0.1709698497340884,False
region_50,0.3725467433668336,0.7098105366849243,0.8805484865527452,0.047746069534181236,False
region_51,0.097385570051574,0.9225004790670205,0.938081911917443,0.012481059845770437,False
region_52,-2.3617671866801078,0.01897765318252445,0.11731640149196933,-0.3026871186677916,False
region_53,-3.425558836204344,0.0007201665455175998,0.009794265019039357,-0.43902402396198864,True
region_54,-1.538660394430199,0.12518833303926116,0.34051226586679034,-0.1971966940793162,False
region_55,-1.277888025321508,0.20250829731122694,0.47484704197115285,-0.16377577203465127,False
region_56,-0.7289419048174908,0.4667391567459792,0.7213241513346951,-0.09342213156732407,False
region_57,-2.2132897575134756,0.027807269722189356,0.1317647655124424,-0.28365806047987446,False
region_58,-0.6412636427566121,0.5219557594491135,0.7758819673256773,-0.08218517279226696,False
region_59,0.5077715489244474,0.6120741369551139,0.8324208262589549,0.06507665444428076,False
region_60,-0.9958185795619464,0.32032887512666813,0.5896914341681625,-0.1276253892692789,False
region_61,-4.20655038472149,3.6493690454552186e-05,0.002481570950909549,-0.5391169047750417,True
region_62,-0.9947208765154055,0.32086151565032367,0.5896914341681625,-0.1274847062357504,False
region_63,-1.8022056213165907,0.07275225277935214,0.2336116616573477,-0.2309729891412461,False
region_64,-1.2568908829976415,0.2099999396421759,0.47599986318893206,-0.16108475128285463,False
region_65,-3.597233556115907,0.0003895816046181505,0.008830516371344743,-0.4610260767516099,True
region_66,1.0105279825650109,0.3132475486071336,0.5896914341681625,0.12951056526690952,False
region_67,0.38065575078587793,0.7037912566682267,0.8805484865527452,0.04878533034903595,False
