Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_52,-3.1704696168130138,0.0017158303357978416,0.016668066119179033,-0.4044233166360229,True
region_53,-1.9841465231320445,0.04835541196067104,0.2055105008328519,-0.2530966117200991,False
region_54,-2.127562799716421,0.034372348474157016,0.17979382278789824,-0.27139071109524016,False
region_55,-0.9486540403241265,0.34373138788653035,0.6395834396573342,-0.12100977448057146,False
region_56,-1.544575364011841,0.12373967617705574,0.36583904261042566,-0.19702516251705243,False
region_57,-2.061625424664499,0.04029845667890679,0.19573536101183298,-0.2629797767127252,False
region_58,-0.9714586235839378,0.33227804803931393,0.6395834396573342,-0.12391871426271829,False
region_59,0.8650051882954835,0.38788211062264233,0.6395834396573342,0.110339574081608,False
region_60,0.0683634015898118,0.9455521151430839,0.9838842287353197,0.008720396959761385,False
region_61,-3.329653637906796,0.0010035275797451622,0.016668066119179033,-0.4247287406100646,True
region_62,-1.0895653404262995,0.27697517462947563,0.6302949780336382,-0.13898434046808578,False
region_63,-2.281576228593049,0.023372897795101193,0.14448700455153465,-0.29103657724152526,False
region_64,-3.646088648136039,0.0003251677677158474,0.007540342261938365,-0.4650930120914941,True
region_65,-2.9980954716521766,0.0029963792954917135,0.02344551971147779,-0.3824353678733029,True
region_66,1.2102266581724495,0.2273582413462062,0.572605941168223,0.1543758301243164,False
region_67,1.0297338719231992,0.3041504410525749,0.6302949780336382,0.13135227208209355,False
