Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_27,-1.081180113264045,0.2806888155133724,0.47263945639733124,-0.13856543315974876,False
region_28,-1.1934993710889268,0.23383775087111558,0.47263945639733124,-0.1529604136276195,False
region_29,0.9361068557955289,0.3501475433054395,0.47263945639733124,0.11997265799268333,False
region_30,1.1380404382706328,0.2562243949633851,0.47263945639733124,0.14585272550584624,False
region_31,0.958089895902483,0.33896968387627413,0.47263945639733124,0.1227900326717201,False
region_32,0.926073949474016,0.35532635549325753,0.47263945639733124,0.11868682782133974,False
region_33,1.069987262495257,0.28568669455439,0.47263945639733124,0.13713094301694795,False
region_34,1.6513911888788715,0.09995039796434803,0.47263945639733124,0.21164441760991734,False
region_35,0.8307129489032913,0.4069512548417693,0.49200740381238,0.10646523940279427,False
region_36,-0.21843109209635628,0.8272765739172852,0.8654585696365444,-0.027994409553569723,False
region_37,-1.0726186018071862,0.2845063306261897,0.47263945639733124,-0.1374681788457193,False
region_38,1.00042817581268,0.3180985048897283,0.47263945639733124,0.1282161610503526,False
region_39,-1.078441880936063,0.28190594766937777,0.47263945639733124,-0.13821449778463035,False
region_40,-0.9772270195945126,0.3294286257227206,0.47263945639733124,-0.12524267104462938,False
region_41,0.9070364834252069,0.36528607152652026,0.47263945639733124,0.11624696170009427,False
region_42,-1.0686247286605883,0.2862992057529417,0.47263945639733124,-0.13695631892917617,False
region_43,0.9249709859484375,0.3558986384505507,0.47263945639733124,0.11854547059805544,False
region_44,-1.0554720927751415,0.29225770693126985,0.47263945639733124,-0.13527066020654455,False
region_45,0.18854747531184513,0.850604870642767,0.87638077581376,0.024164486811442433,False
region_46,0.8083959809625448,0.41965337383997114,0.49200740381238,0.10360506810331852,False
region_47,-0.7175280373407278,0.4737375311287828,0.5460025782501225,-0.09195931563911489,False
region_48,0.019228872835768598,0.9846743038018531,0.9846743038018531,0.0024643970611132483,False
region_49,-1.1632694231849656,0.24586121768062807,0.47263945639733124,-0.14908610464401909,False
region_50,1.0499800089066373,0.2947704029322083,0.47263945639733124,0.13456678767795036,False
region_51,-0.888163049391132,0.3753313330214101,0.47263945639733124,-0.11382811813271834,False
region_52,0.5365897161769725,0.5920419547525009,0.6390294114788898,0.06877002780476636,False
region_53,-1.3363156783756938,0.18269607196731372,0.47263945639733124,-0.1712639351581101,False
region_54,0.9333002399632662,0.3515913928331147,0.47263945639733124,0.11961295849975016,False
region_55,-1.0811771861716761,0.2806901146729873,0.47263945639733124,-0.138565058019828,False
region_56,0.02293133451852079,0.9817238644592208,0.9846743038018531,0.0029389093098440362,False
region_57,0.912221666730159,0.3625561429238672,0.47263945639733124,0.11691150145794676,False
region_58,0.9290877304514813,0.353765608278342,0.47263945639733124,0.11907307786559032,False
region_59,0.9250021718558736,0.3558824493203724,0.47263945639733124,0.11854946742404157,False
region_60,-1.0825225173989397,0.2800934363346724,0.47263945639733124,-0.13873747739932096,False
region_61,-1.0649598121164834,0.28795115298930596,0.47263945639733124,-0.13648661851367822,False
region_62,1.0011729188319538,0.3177391211254369,0.47263945639733124,0.1283116082730608,False
region_63,1.016489691426654,0.3104072467438692,0.47263945639733124,0.13027462553832164,False
region_64,-1.161345942239969,0.24664074740643296,0.47263945639733124,-0.14883958885349707,False
region_65,-1.5076677198559598,0.13293854858215465,0.47263945639733124,-0.19322463306517718,False
region_66,1.3013544638811263,0.19436962277182238,0.47263945639733124,0.16678326096627208,False
region_67,-0.8172374759012206,0.414593255347789,0.49200740381238,-0.10473820546029296,False
