Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_44,0.4486371005089816,0.6540982572040308,0.8087032998158926,0.057918800625402285,False
region_45,0.9004955098979092,0.3687593077472884,0.692054146671274,0.11625347043897195,False
region_46,0.14200202846990564,0.8871975343120684,0.9426473802065727,0.0183323830463872,False
region_47,-1.5189989591200364,0.13007897830219553,0.5702026026010292,-0.1961019223859434,False
region_48,0.9699465620639921,0.3330496056369716,0.6830306002329809,0.12521956271949933,False
region_49,-0.062050837348322736,0.9505739917910965,0.9691416591548254,-0.008010728655609305,False
region_50,0.8771137158820321,0.3813020073140012,0.692054146671274,0.11323489381137382,False
region_51,2.5691930565099073,0.010799032345278702,0.18358354986973793,0.3316813973684867,False
region_52,-2.172323730981642,0.030810570019493493,0.30909294373991864,-0.2804457877554353,False
region_53,-1.4207796449574677,0.15667873374296484,0.5702026026010292,-0.18342186345169195,False
region_54,-1.6482266422579448,0.10061462078319736,0.5702026026010292,-0.21278514454134634,False
region_55,-0.004067015523143977,0.9967583785270866,0.9967583785270866,-0.0005250494463301223,False
region_56,0.6893541271275186,0.4912663826002662,0.692054146671274,0.08899523513347433,False
region_57,-1.4270431574318339,0.15486715289025252,0.5702026026010292,-0.18423047943509135,False
region_58,-0.16253813656890007,0.8710188655660904,0.9417747896498133,-0.020983583201831222,False
region_59,-0.367903678481921,0.7132693140444873,0.8509177781583358,-0.04749616065896427,False
region_60,0.25140264329708123,0.8017179499618486,0.9086136766234285,0.03245594168940397,False
region_61,-1.5293141008897035,0.12750351827182713,0.5702026026010292,-0.19743360146219968,False
region_62,-0.31476892098516596,0.7532105930165699,0.8681071241546907,-0.04063649296264086,False
region_63,-0.4732868434522366,0.6364387362895217,0.8014413716238422,-0.06110106875565298,False
region_64,1.4406138661115515,0.15099709447822526,0.5702026026010292,0.18598245039218403,False
region_65,-1.0903647693362728,0.2766460090633841,0.6303038845492607,-0.14076548643102255,False
region_66,1.2449937584355806,0.21434830602223084,0.6303038845492607,0.16072800308510607,False
region_67,1.4540435883408211,0.1472406810765358,0.5702026026010292,0.1877162200767891,False
