Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_27,-0.8763379942143409,0.3817225945774321,0.7345195408348868,-0.11313474857469846,False
region_28,0.6548684563816315,0.5131795819818703,0.7424725866971741,0.08454315418408723,False
region_29,-3.0859101366054564,0.0022674068448325633,0.042579969901914004,-0.39838928556551956,True
region_30,0.6607227533745399,0.5094238292541154,0.7424725866971741,0.08529894067599678,False
region_31,-1.9494143166909768,0.05241081235002246,0.3368795252112483,-0.25166830611341545,False
region_32,0.2222041861045275,0.8243439061976547,0.9342564270240087,0.02868643707468028,False
region_33,0.8792492773829013,0.3801456101302799,0.7345195408348868,0.1135105936156294,False
region_34,0.25428555945085285,0.7994926871851094,0.9214491987896175,0.03282812456447297,False
region_35,-0.5019877293142178,0.6161363694656727,0.8046482206603526,-0.06480633718781473,False
region_36,0.757977725584872,0.4492079411281784,0.7424725866971741,0.09785450359954614,False
region_37,-3.1674998267802383,0.0017369544606219722,0.042579969901914004,-0.40892246927449133,True
region_38,-0.44353347370595014,0.6577794923268181,0.8283149162634006,-0.05725992523828901,False
region_39,-3.3159275626313587,0.0010548931119997175,0.042579969901914004,-0.4280844075767134,True
region_40,0.6611842177958714,0.5091283993960547,0.7424725866971741,0.08535851547661959,False
region_41,-1.363721205450569,0.17393302854809636,0.5913722970635276,-0.17605565058599856,False
region_42,-1.242491660677113,0.21526784598108034,0.6302220017103893,-0.1604049836534685,False
region_43,0.026458014803176038,0.9789140074126343,0.9981775766231761,0.0034157150235470035,False
region_44,-0.6865764974194463,0.4930124474437477,0.7424725866971741,-0.08863664468009781,False
region_45,-0.6318882768974047,0.5280613230565534,0.7425263108428383,-0.08157642576957831,False
region_46,0.10702821482788168,0.9148560083752166,0.9981775766231761,0.01381728312008985,False
region_47,-1.1743958206205796,0.24140047833222206,0.6514892348500809,-0.15161384850396992,False
region_48,0.06763769171621627,0.9461303646952214,0.9981775766231761,0.008731988453093897,False
region_49,-1.2232598090164677,0.2224312947213139,0.6302220017103893,-0.15792216228018818,False
region_50,0.36607775541157717,0.7146295385995016,0.8835419749957475,0.04726043500420102,False
region_51,-0.0022864514541040435,0.9981775766231761,0.9981775766231761,-0.0002951796134552231,False
region_52,-2.635026153299971,0.008960868006099304,0.11862228512011223,-0.3401804136183927,False
region_53,-2.167162695332414,0.031206503804049043,0.2357824731861483,-0.2797795009181472,False
region_54,-2.3712678096354005,0.018517592235168214,0.17988518171306267,-0.30612935787052153,False
region_55,-0.8540513533584284,0.3939281821759264,0.7345195408348868,-0.11025755561210329,False
region_56,-0.3162522385613866,0.7520859365838617,0.8972253278544314,-0.040827988438302175,False
region_57,-1.4822709799114402,0.13958003966827365,0.5273023720801449,-0.1913603606587852,False
region_58,-1.0328374992483182,0.3027195956377032,0.6861644167787939,-0.13333874779757507,False
region_59,-0.5331799481360835,0.5944024012539182,0.7925365350052243,-0.06883323532209286,False
region_60,-0.48636489227349516,0.6271522896323336,0.8046482206603526,-0.06278943759850704,False
region_61,-1.7668197264550485,0.07852943699179046,0.3368795252112483,-0.2280954458770382,False
region_62,-1.083634324424851,0.27961439557654305,0.6790635321144617,-0.13989658972920574,False
region_63,-1.884443663756067,0.06071353638502132,0.3368795252112483,-0.24328063088644453,False
region_64,0.7401798587220177,0.45991432490190276,0.7424725866971741,0.09555680886761778,False
region_65,-0.9815738568792495,0.32729828066365707,0.7179446156493123,-0.12672064002553052,False
region_66,0.679052760561715,0.49775875291496774,0.7424725866971741,0.08766533442838982,False
region_67,0.0615746130042787,0.9509528407791271,0.9981775766231761,0.007949248357157934,False
