Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_57,-1.0255766590816053,0.30610268538055696,0.6504682064336835,-0.13082198035608442,False
region_58,0.43742720578609656,0.6621868991163574,0.8040840917841483,0.05579796772462643,False
region_59,0.24704296093143577,0.8050818610831079,0.8829930089298602,0.03151266080004422,False
region_60,0.7154665957813231,0.4750020550243812,0.7717093043958881,0.09126451553856119,False
region_61,-0.7356605508457372,0.462640991430296,0.7717093043958881,-0.0938404450601185,False
region_62,1.04541679755063,0.2968607049967184,0.6504682064336835,0.13335277723223504,False
region_63,-1.3678731909300061,0.1726050927075428,0.5335066501869504,-0.17448513295310952,False
region_64,-2.735211873551166,0.006689719235436217,0.0649858440013804,-0.34890208432772774,False
region_65,-2.938926702822165,0.0036079942369475074,0.0490687216224861,-0.37488783308394336,True
region_66,1.5359761789344553,0.12583461282328084,0.47056726970824003,0.19592825531727326,False
region_67,2.0203442587493887,0.04443592507434511,0.21004294137561144,0.2577139744651791,False
