Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_34,1.718477245216026,0.08697287679694721,0.4717400411498084,0.2192079884280405,False
region_35,1.026159735749444,0.30582836740863817,0.4717400411498084,0.1308963572870633,False
region_36,-1.0728169116640314,0.28440882932008826,0.4717400411498084,-0.1368479203388535,False
region_37,1.5504358806298058,0.12232769793262302,0.4717400411498084,0.19777272671235938,False
region_38,0.9933557557502327,0.3215166696265545,0.4717400411498084,0.12671190009504688,False
region_39,0.9219294870559477,0.35747231908891874,0.4717400411498084,0.11760080553445132,False
region_40,1.1524629037442948,0.25025414391961065,0.4717400411498084,0.14700751817983365,False
region_41,0.925253608895267,0.3557444550695207,0.4717400411498084,0.11802482864195271,False
region_42,0.6245649991465809,0.5328377842408467,0.5844027311028641,0.0796691591271389,False
region_43,-1.051214992323706,0.2941956016503207,0.4717400411498084,-0.13409239168814843,False
region_44,-0.6816998353652755,0.49607267147897216,0.5529990436159034,-0.0869572466194415,False
region_45,1.0072796534459927,0.3147941827427462,0.4717400411498084,0.1284880246340609,False
region_46,0.2922937456611108,0.7703094108028067,0.7818065661879232,0.0372848253852875,False
region_47,0.48443218586167763,0.6285119628110893,0.6575202072485242,0.06179389647908193,False
region_48,0.8738282726618367,0.38306748719121453,0.4736107114364107,0.11146504174844118,False
region_49,1.4462732151883186,0.14937865910918569,0.4717400411498084,0.18448579584126654,False
region_50,-1.0679529974158857,0.2865928608243417,0.4717400411498084,-0.13622748217990166,False
region_51,-0.4674873543295113,0.6405667665130703,0.65997788064983,-0.05963242332326409,False
region_52,-1.6205745767274269,0.10639522785598347,0.4717400411498084,-0.20671957923852854,False
region_53,-1.8762299634604742,0.0618125602296551,0.4717400411498084,-0.2393308362176683,False
region_54,0.9430589123304088,0.3465797791227796,0.4717400411498084,0.12029606310853286,False
region_55,0.9386081486059622,0.34885635925459246,0.4717400411498084,0.11972832619742713,False
region_56,-1.0966147105073993,0.2738865571807789,0.4717400411498084,-0.13988355414080944,False
region_57,0.5465211181077256,0.5852051442979246,0.631649997019982,0.06971392566724273,False
region_58,0.8894811277105884,0.3746170915013184,0.4717400411498084,0.11346171111252183,False
region_59,0.932143090477797,0.35218024048700824,0.4717400411498084,0.11890364702795268,False
region_60,-1.081084931330242,0.28072232369873573,0.4717400411498084,-0.13790258426551244,False
region_61,-1.232006542969422,0.21912773251230047,0.4717400411498084,-0.15715405994832474,False
region_62,0.9663210083061265,0.3348364638794016,0.4717400411498084,0.12326336295474995,False
region_63,1.0072866273504948,0.3147908391863532,0.4717400411498084,0.12848891422138692,False
region_64,-1.2533451200927392,0.21127489271537042,0.4717400411498084,-0.15987599681431502,False
region_65,-1.9274116648228998,0.055084530398462575,0.4717400411498084,-0.24585954518440917,False
region_66,1.2236005149420408,0.2222784507583944,0.4717400411498084,0.15608179175293158,False
region_67,-1.0716896880541626,0.2849139722090291,0.4717400411498084,-0.13670413233076917,False
