Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_47,-0.4896680077955036,0.6248161125820519,0.8468588874858721,-0.06321586797875163,False
region_48,-0.9225888822825684,0.3571480371612351,0.8040043866015841,-0.11910571254921676,False
region_49,-0.9279379228133482,0.3543720425364064,0.8040043866015841,-0.1197962707123467,False
region_50,0.14668141996118264,0.8835066209638927,0.953626194056265,0.018936489890257216,False
region_51,0.6201785201120783,0.5357286728037667,0.8468588874858721,0.08006470266898802,False
region_52,-1.6480489727023722,0.10065110626812829,0.7836586220395306,-0.212762207500351,False
region_53,-0.9818752308812416,0.327150076826182,0.8040043866015841,-0.126759547241887,False
region_54,-1.0469825333330793,0.2961609011088592,0.8040043866015841,-0.13516486384563559,False
region_55,-1.0065499821849144,0.3151648119534917,0.8040043866015841,-0.12994504393758485,False
region_56,0.2460425292143568,0.8058596020981191,0.9042627601042088,0.03176395393686518,False
region_57,-1.1897508340004816,0.23531997390171455,0.8040043866015841,-0.15359617220734167,False
region_58,-0.8608522695869412,0.3901785993801805,0.8040043866015841,-0.11113555012183604,False
region_59,-1.0479601697881662,0.29571115810179416,0.8040043866015841,-0.13529107616927546,False
region_60,-0.5373337629096203,0.5915349241912924,0.8468588874858721,-0.06936949050346414,False
region_61,-1.3401816253391459,0.18145367525344455,0.8040043866015841,-0.17301670386105666,False
region_62,0.014135163846221576,0.9887338897384192,0.9972451421067494,0.0018248418057443113,False
region_63,-1.393614665957729,0.16472314588529882,0.8040043866015841,-0.17991487974282322,False
region_64,0.618753856087155,0.5366653544412501,0.8468588874858721,0.07988077933423905,False
region_65,-0.8806970995826854,0.37936285574564976,0.8040043866015841,-0.11369750665789718,False
region_66,1.075100910300973,0.28340918086727823,0.8040043866015841,0.13879493070293675,False
region_67,1.646746815729112,0.10091883578339236,0.7836586220395306,0.2125940997579648,False
