Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_0,-1.7516543372495492,0.08108450776840714,0.2506248421932584,-0.22344003958077277,False
region_1,-3.0243204227870035,0.0027570366107041223,0.057762696559363946,-0.3857806078529957,False
region_2,1.142654796205737,0.2542973427797559,0.47045224093027177,0.1457564015125641,False
region_3,1.548079287258987,0.12289394318274945,0.3095106717195171,0.1974721209907543,False
region_4,-2.2968684694497465,0.022470452581918723,0.13723583028249087,-0.2929872468626016,False
region_5,-0.5291348050190929,0.597191014514852,0.7809420959040373,-0.06749613737301356,False
region_6,1.3878338950470137,0.16644847240118896,0.36511277817035,0.17703130911533535,False
region_7,2.153983107012751,0.032217177047338424,0.15648343137278664,0.27476087059674187,False
region_8,1.35077796138989,0.17801279761119432,0.3782771949237879,0.17230447511220026,False
region_9,0.9933789717747405,0.32150538295197545,0.5332284400179105,0.12671486151804265,False
region_10,-0.4864653084242872,0.6270721593612463,0.7896464228993472,-0.06205324044678242,False
region_11,0.9957249314112336,0.32036621618233757,0.5332284400179105,0.127014110806493,False
region_12,1.9694204185830826,0.0500315716466953,0.18900815955418224,0.2512181581272188,False
region_13,2.446638861499173,0.015123267887220567,0.10283822163309986,0.3120918736236656,False
region_14,-0.6839610891264126,0.49464613460566054,0.7156582373018068,-0.08724569087419329,False
region_15,1.158039302227768,0.2479756289048785,0.47045224093027177,0.14771884042610622,False
region_16,-0.8356658686174847,0.404157121245031,0.624606460105957,-0.10659706700659997,False
region_17,2.734106097874782,0.006711547577702345,0.057762696559363946,0.34876103220594507,False
region_18,-0.2701595405007833,0.7872649459628023,0.9073562089062805,-0.03446139865551486,False
region_19,0.33799951801374584,0.735652991270549,0.9048224804008614,0.04311502793516856,False
region_20,0.8988334661766495,0.36962389062248546,0.5845215014495119,0.11465469013389128,False
region_21,0.03669652043729712,0.9707568649460145,0.9707568649460145,0.004680987455470883,False
region_22,0.5579986724079132,0.5773548182738311,0.769806424365108,0.07117799602210009,False
region_23,1.8608302620680075,0.06396608301813271,0.2174846822616512,0.23736645899124145,False
region_24,-3.118097697945218,0.002037768037483703,0.057762696559363946,-0.3977427841954069,False
region_25,-2.551721297207574,0.011327586689618635,0.08558621054378525,-0.32549612987138904,False
region_26,0.29070374637385116,0.771523834861325,0.9048224804008614,0.037082005972733444,False
region_27,2.25149760789114,0.025240663403744767,0.13723583028249087,0.2871997653447656,False
region_28,-2.798260397948433,0.005546416996899439,0.057762696559363946,-0.3569445185496273,False
region_29,-0.31549874214295215,0.752651581954837,0.9048224804008614,-0.040244841652261554,False
region_30,0.5022688653094953,0.615929528234316,0.7896464228993472,0.06406913325214748,False
region_31,1.276752093034259,0.20289857203081527,0.41809402721501326,0.16286177708460026,False
region_32,0.10286462886477164,0.9181545559905254,0.9707568649460145,0.013121354057271205,False
region_33,1.036433960490163,0.3010215973442208,0.5248581697283851,0.13220693160181807,False
region_34,0.06490473834450185,0.9483027749758415,0.9707568649460145,0.008279211826373664,False
region_35,0.5720558922269057,0.567808613581279,0.769806424365108,0.07297112705597932,False
region_36,-1.9815220873458228,0.048650608318476785,0.18900815955418224,-0.2527618401710095,False
region_37,-1.880630727359654,0.06120835890550458,0.2174846822616512,-0.2398921951792557,False
region_38,1.4523080488435052,0.1476954123477075,0.34632027722910724,0.18525559581955198,False
region_39,-2.946528120768996,0.0035234843022865546,0.057762696559363946,-0.37585746567114486,False
region_40,1.5078975945208006,0.1328691239675226,0.3226821582068406,0.19234656692171323,False
region_41,1.631822544902522,0.1040015268275947,0.28827548167576095,0.20815436371672233,False
region_42,2.0736312145293057,0.03915867253260143,0.17751931548112648,0.26451122849835723,False
region_43,2.7311707964159133,0.006769804100517833,0.057762696559363946,0.34838660680693573,False
region_44,-0.29039417079983565,0.7717603509301465,0.9048224804008614,-0.03704251668706771,False
region_45,0.20798199358176972,0.8354158127646791,0.9468045877999697,0.026530065829636396,False
region_46,-0.622711720666887,0.5340531475675656,0.7565752923873845,-0.07943275596924919,False
region_47,-0.7539475036029558,0.4516047323411575,0.6824249288710824,-0.09617311844264245,False
region_48,1.722774952137637,0.08619106334628697,0.2548257525020658,0.21975620149967837,False
region_49,-0.04446185171515868,0.9645724763442511,0.9707568649460145,-0.005671528734755264,False
region_50,1.5837841715245273,0.11453278302226459,0.2995472786736151,0.20202661589529475,False
region_51,2.0123952735974875,0.045272717618036876,0.18900815955418224,0.25670000640127627,False
region_52,-2.729877771327574,0.00679561135992517,0.057762696559363946,-0.3482216692557457,False
region_53,-1.051643241981492,0.29399940150794357,0.5248581697283851,-0.13414701897302497,False
region_54,-0.9477830572240248,0.3441738004850542,0.5572337722138972,-0.12089867236743052,False
region_55,-0.038232663661231014,0.9695333126349152,0.9707568649460145,-0.004876937018954097,False
region_56,-0.5851793489038682,0.5589656948157711,0.769806424365108,-0.07464514778996807,False
region_57,-0.6849194399795377,0.4940422147789114,0.7156582373018068,-0.08736793756864716,False
region_58,-0.0776149385075813,0.9381977074553607,0.9707568649460145,-0.009900517792468174,False
region_59,1.1386018625533738,0.2559813663885302,0.47045224093027177,0.14523941158113493,False
region_60,1.23005722342593,0.2198554804969919,0.4397109609939838,0.15690540584649013,False
region_61,0.07336390142049128,0.9415764024582604,0.9707568649460145,0.009358257898606816,False
region_62,-1.7768114483984845,0.07684004325797746,0.2488153781686889,-0.226649066493972,False
region_63,-1.4244126846910878,0.15559951500999186,0.3526922340226482,-0.18169727889720577,False
region_64,-3.5284408689382873,0.0004990432660140821,0.03393494208895758,-0.45008592771329886,True
region_65,-2.2362488532477944,0.026236261671652664,0.13723583028249087,-0.28525464280054463,False
region_66,-0.1047334604524043,0.916673000528847,0.9707568649460145,-0.013359741160839883,False
region_67,1.6224941742242032,0.10598363296902977,0.28827548167576095,0.20696444201284295,False
