Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_0,1.001272951348126,0.31770330679868786,0.5648944596677204,0.12926378218597467,False
region_1,0.7145040948218039,0.4756098976256723,0.6501233300989658,0.09224208200139504,False
region_2,1.0510949621916883,0.2942721610363415,0.5648944596677204,0.13569577612836412,False
region_3,2.0572210493686263,0.04074574080367467,0.21313156728075983,0.26558609545573447,False
region_4,-2.3373535220897512,0.020243800053396165,0.1720723004538674,-0.30175104217509524,False
region_5,0.19623214536497108,0.844594524182254,0.9238804273570315,0.02533346103296953,False
region_6,0.8356991862545304,0.4041553574324117,0.6107236512312,0.10788830102676289,False
region_7,1.0124049916503215,0.3123640195130919,0.5648944596677204,0.13070092240929848,False
region_8,2.629834275894788,0.009094892984914092,0.11501607182453641,0.3395101451275318,False
region_9,0.4351108720652353,0.6638729655018829,0.8359881787801489,0.05617257204208142,False
region_10,2.1344141200034823,0.033822648852436056,0.21313156728075983,0.2755516780227815,False
region_11,3.3301996779752585,0.0010045582749012947,0.038081397153940454,0.42992692974478264,True
region_12,-0.13015260716294713,0.896554710113572,0.9495825194304576,-0.01680262933358568,False
region_13,1.2038462340501055,0.22983501716643903,0.49197858444652437,0.15541588052901917,False
region_14,-0.2626925404184379,0.793012924876768,0.8987479815270037,-0.03391346114045096,False
region_15,-0.0633034437866199,0.9495775643250475,0.9637503637925855,-0.008172439451438541,False
region_16,1.627326153325872,0.10497996170966459,0.3244835180116905,0.21008690302262928,False
region_17,1.995955177275242,0.047068943477615165,0.22862058260555937,0.25767670537878284,False
region_18,-0.08967790172186944,0.9286179695291712,0.9567579079997521,-0.01157736732972086,False
region_19,1.6967944417074958,0.09103199534658485,0.30015137875424386,0.21905522048901474,False
region_20,1.263998779136167,0.20745673401943368,0.470235263777383,0.1631815407073627,False
region_21,0.2868009676446551,0.7745121651951551,0.8926580886995008,0.03702584571213072,False
region_22,0.7471780102197176,0.45568750381094825,0.64555729706551,0.09646026634111206,False
region_23,1.292868632176311,0.19729969120757435,0.470235263777383,0.16690862270842713,False
