Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_0,0.019053208393951533,0.9848142938721374,0.9994511093724332,0.0024418836804354794,False
region_1,-1.8279443948487741,0.06878400120233784,0.3340937201256409,-0.2342717034440097,False
region_2,-1.5235500514531355,0.1289214661518775,0.4070325379933652,-0.19526013309921442,False
region_3,-0.1754697596922991,0.860856657474041,0.9756375451372465,-0.022488429966397733,False
region_4,-2.2869743061278065,0.02305785192276042,0.17421488119418985,-0.29310156695087425,False
region_5,-2.4583051043322595,0.014658164314685822,0.16612586223310596,-0.3150595422924052,False
region_6,-1.2306340236071938,0.2196496623190488,0.5150405875067352,-0.15771963843050282,False
region_7,-0.6318679723065043,0.5280671498246104,0.7669582459537105,-0.08098101158936155,False
region_8,0.9073459451174412,0.36512278264312104,0.7333095015074625,0.11628662270838026,False
region_9,-2.0665164862679943,0.03983941802820239,0.22575670215981355,-0.2648474093618063,False
region_10,0.1535499869819338,0.87809201094372,0.9775103267015316,0.019679163718237254,False
region_11,-0.7163433905538948,0.4744672039739428,0.7669582459537105,-0.09180748978406542,False
region_12,0.8755332425270587,0.38214842690901285,0.7333095015074625,0.11220946584955625,False
region_13,-0.5288924756277206,0.597362802299856,0.8124134111278042,-0.06778353956126554,False
region_14,-1.271770672979595,0.20467041395009322,0.5020980348959612,-0.16299176429473003,False
region_15,0.611587744711908,0.5413822912614428,0.7669582459537105,0.07838187155085326,False
region_16,-1.0332313055645432,0.30252286592561467,0.6428610900919312,-0.132420252327374,False
region_17,-1.5409636010124528,0.12462682921349533,0.4070325379933652,-0.19749187599564183,False
region_18,-0.6629391819829183,0.507997847128812,0.7669582459537105,-0.0849631377631513,False
region_19,-1.7251612171442179,0.08576981846728857,0.38882317705170816,-0.22109887926287436,False
region_20,-0.2587716415875105,0.7960304994251748,0.9293723871624361,-0.033164506233639646,False
region_21,0.41052623051886605,0.6817817097726857,0.8686897402574352,0.05261356942975253,False
region_22,-1.465778743929817,0.1440013330399587,0.40800377694654966,-0.18785608806271584,False
region_23,0.07136837185655999,0.9431632832374552,0.9912903770054056,0.009146662280306967,False
region_24,-2.3357805072499933,0.020316941845528277,0.17269400568699037,-0.2993566324264691,False
region_25,-1.489422881213604,0.13767277020363825,0.4070325379933652,-0.19088635109125562,False
region_26,-1.3791978810618255,0.1691017803243323,0.44226619469440753,-0.17675977337891244,False
region_27,-0.30784269778662626,0.7584657266335377,0.9256011476565121,-0.03945351587636166,False
region_28,-1.142330149521951,0.2544411173897473,0.5581289026613812,-0.14640250041418662,False
region_29,-3.811725029898377,0.00017495526311494836,0.011896957891816488,-0.4885155797577408,True
region_30,0.39954604274076694,0.689841852557375,0.8686897402574352,0.05120633444921408,False
region_31,-0.10096421668415882,0.9196621201507139,0.9912903770054056,-0.01293970379850904,False
region_32,0.24538271898599048,0.8063672182732902,0.9293723871624361,0.031448564701732386,False
region_33,0.6828346407033863,0.4953617969063556,0.7669582459537105,0.08751296532813561,False
region_34,0.047523823850050426,0.9621347776817172,0.9912903770054056,0.006090714355917506,False
region_35,-0.8663052500097823,0.3871773344450453,0.7333095015074625,-0.11102679446607046,False
region_36,-0.6400758475411169,0.522726332406491,0.7669582459537105,-0.0820329434305529,False
region_37,-2.4006740719173405,0.01711766683416666,0.16628590638904756,-0.307673475094121,False
region_38,1.5109675999195424,0.13209599078786058,0.4070325379933652,0.19364754993608146,False
region_39,-2.9492204194010125,0.0034965871876802552,0.07925597625408579,-0.37797588013725747,False
region_40,-0.0006886405495814409,0.9994511093724332,0.9994511093724332,-8.825705807337203e-05,False
region_41,-1.9859969959704524,0.048157371227367386,0.2519000956508448,-0.2545279279784521,False
region_42,0.8142640254495627,0.41629094026379587,0.7333095015074625,0.10435712422807424,False
region_43,-0.6953989332844195,0.48746979485755226,0.7669582459537105,-0.08912322121656548,False
region_44,0.5108553209497143,0.6099161653447296,0.8132215537929728,0.06547187463119027,False
region_45,0.28724842368671083,0.774166909057474,0.9256011476565121,0.0368141272340287,False
region_46,-0.6139017276546435,0.5398545431355701,0.7669582459537105,-0.07867843457939105,False
region_47,-0.8067931962552237,0.4205745670410447,0.7333095015074625,-0.10339965315486808,False
region_48,0.43656657616176947,0.6628133548212207,0.8667559255354426,0.05595093360189327,False
region_49,-1.397201181308175,0.16362756156959338,0.44226619469440753,-0.17906709948150712,False
region_50,0.6668589321002374,0.5054949372105144,0.7669582459537105,0.08546549797697778,False
region_51,0.2850200480053167,0.7758715502414881,0.9256011476565121,0.036528535742151515,False
region_52,-1.6141477576353915,0.10779312409752993,0.4070325379933652,-0.20687125158577702,False
region_53,-2.627243446182072,0.009155510594609,0.155643680108353,-0.33671089735205206,False
region_54,-1.2659417750173463,0.2067462496630428,0.5020980348959612,-0.16224472523891112,False
region_55,-1.6502350873328442,0.10018676942867942,0.4070325379933652,-0.21149625014962406,False
region_56,0.05393153430715724,0.9570340244680798,0.9912903770054056,0.006911934765133837,False
region_57,-2.127287070038658,0.034403729873281455,0.21267760285301263,-0.27263584549769765,False
region_58,0.5881534149475265,0.5569755413668067,0.7729456492437318,0.07537849772370547,False
region_59,1.1441840615333134,0.2536731218841966,0.5581289026613812,0.14664010016074405,False
region_60,-0.8481232269715825,0.3972039811765318,0.7333095015074625,-0.10869656302072626,False
region_61,-3.6194918696021166,0.0003591323960654622,0.012210501466225715,-0.46387873082079273,True
region_62,-0.13685412779256684,0.8912594155219846,0.9775103267015316,-0.01753940094220494,False
region_63,-2.14189171437696,0.03319674918017479,0.21267760285301263,-0.27450759549018633,False
region_64,-0.8298907744896108,0.40741507798771504,0.7333095015074625,-0.1063598684730418,False
region_65,-2.5059192628600293,0.01286815094463903,0.16612586223310596,-0.32116183405674337,False
region_66,1.5640007674955263,0.1191187183577272,0.4070325379933652,0.20044434886610865,False
region_67,1.5823297288470715,0.11487495392254361,0.4070325379933652,0.20279341211457858,False
