Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_34,1.3043531572591085,0.19333720052229458,0.45334240122469077,0.16638255327412835,False
region_35,0.6194181280318751,0.5362165262211696,0.7692734705776995,0.07901262714983522,False
region_36,-1.893309199575708,0.05949512721719097,0.21292992898784135,-0.24150945394631754,False
region_37,-2.8047379991445505,0.0054396249025776095,0.07397889867505549,-0.35777079770577724,False
region_38,0.3295876232463416,0.7419931805439478,0.8843643225656328,0.04204201138172607,False
region_39,-2.6336539738623532,0.008984766702572373,0.07637051697186517,-0.3359474159073363,False
region_40,0.785484086921154,0.4329287456895098,0.6846315048113178,0.1001959072286566,False
region_41,-0.44371308150176186,0.6576416455793842,0.8437666396112854,-0.05659979048659524,False
region_42,0.8568946196866299,0.39234049847755437,0.6507110706457,0.10930499452304604,False
region_43,3.070360144974851,0.002378911021124535,0.040441487359117095,0.3916534088555573,True
region_44,0.4730411240164116,0.6366050052540744,0.8437666396112854,0.060340859053005166,False
region_45,-0.945161887030687,0.3455074191034323,0.6024231922829076,-0.12056431737552788,False
region_46,-1.279766761478228,0.20183769764614748,0.45749878133126765,-0.16324632649147758,False
region_47,-0.1550174914574058,0.8769351607858022,0.9174090912836085,-0.019773943802943512,False
region_48,-0.2711199108986744,0.7865270961255967,0.8843643225656328,-0.03458390296196035,False
region_49,-0.2779729944369484,0.7812675262817065,0.8843643225656328,-0.03545807843395825,False
region_50,1.321385124968359,0.1876056362233423,0.45334240122469077,0.1685551414715629,False
region_51,1.0203654477983912,0.3085616709831401,0.5764375828125222,0.13015724118316435,False
region_52,-3.437903143610685,0.0006886994184633094,0.023415780227752522,-0.4385369865206448,True
region_53,-2.148695479232957,0.03263892850811787,0.17912570295140887,-0.27408638377860584,False
region_54,-1.5064266254948262,0.13324592400509291,0.3624289132938527,-0.192158930942173,False
region_55,-0.046952618668491486,0.9625892404024994,0.9769562439905963,-0.00598924956289139,False
region_56,-1.3416180878381374,0.18096204170303834,0.45334240122469077,-0.17113604680677774,False
region_57,-1.9465442373837925,0.05273245026870317,0.20100775401765053,-0.24830008535228296,False
region_58,-0.24882942914466286,0.8037011882214273,0.8843643225656328,-0.03174054167801472,False
region_59,1.10460176902295,0.2704158149663384,0.5480671575311673,0.14090237882151144,False
region_60,-0.657031446348987,0.5117774153448316,0.7565405270314901,-0.08381056082591436,False
region_61,-0.9867793175224046,0.3247243435106977,0.5810856673349327,-0.1258730133428617,False
region_62,-0.4731288445215558,0.6365425135533729,0.8437666396112854,-0.060352048631179746,False
region_63,-2.1014261048905776,0.03662519185307894,0.17912570295140887,-0.26805672904055755,False
region_64,-2.098570636695801,0.03687882119587829,0.17912570295140887,-0.2676924871277014,False
region_65,-2.370340632358576,0.018546742539658934,0.1401309436329786,-0.30235931453561693,False
region_66,0.875634762480098,0.3820862751606694,0.649546667773138,0.11169547657106056,False
region_67,1.2570060066710578,0.20994848002654637,0.4605321497356501,0.1603429774420367,False
