Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_0,1.1321476760013722,0.2587022242083481,0.43047245040495447,0.1461596364866915,False
region_1,0.9961270687743473,0.3201916641977187,0.43047245040495447,0.12859945160231526,False
region_2,1.0403790600856064,0.2992107625508769,0.43047245040495447,0.1343123591151493,False
region_3,-1.2589528592973764,0.2092705064019874,0.43047245040495447,-0.16253011525729827,False
region_4,-0.24340556854181294,0.8078991491597988,0.8199573454159151,-0.03142352377788631,False
region_5,0.9908244357144774,0.3227691988899938,0.43047245040495447,0.12791488461791775,False
region_6,0.8911873252199687,0.37372123740547947,0.43047245040495447,0.11505178896426904,False
region_7,-0.4351300813706965,0.6638590425328021,0.7053502326911023,-0.056175051952752866,False
region_8,0.942713399345125,0.3467754961722682,0.43047245040495447,0.1217037765303417,False
region_9,-1.0508623805081583,0.29437876295439075,0.43047245040495447,-0.1356657499621326,False
region_10,1.0725662124142763,0.28454308459894795,0.43047245040495447,0.13846770261284194,False
region_11,-1.094305191190134,0.27491819766191944,0.43047245040495447,-0.14127419270492372,False
region_12,-1.096395562413447,0.2740046195252871,0.43047245040495447,-0.14154405846943313,False
region_13,0.9626199124345494,0.33670717156155683,0.43047245040495447,0.12427369631955505,False
region_14,1.2941113460708695,0.19687084830697588,0.43047245040495447,0.16706905638235134,False
region_15,0.9233566315204688,0.35674875300373343,0.43047245040495447,0.11920482854963181,False
region_16,-0.0620431471811116,0.9505801094322595,0.9505801094322595,-0.008009735859291362,False
region_17,0.9765862084481206,0.32975737762059065,0.43047245040495447,0.1260767373818472,False
region_18,0.9921915558910577,0.3221033619874659,0.43047245040495447,0.12809137907378973,False
region_19,0.6791115563712847,0.4977215672733879,0.537223278961752,0.08767292493476617,False
region_20,0.9125542063428623,0.3623927997482237,0.43047245040495447,0.11781024145591441,False
region_21,1.1454603701203918,0.25315941698038247,0.43047245040495447,0.1478782979072287,False
region_22,-1.0834728998393202,0.2796858565903955,0.43047245040495447,-0.13987574990482476,False
region_23,0.9153863844415382,0.3609076285401035,0.43047245040495447,0.11817587407623657,False
region_24,0.9127862921785594,0.36227095112165697,0.43047245040495447,0.11784020360846592,False
region_25,0.9129151568924329,0.36220330632042774,0.43047245040495447,0.11785683997149078,False
region_26,-1.1481256037765295,0.25205980822754864,0.43047245040495447,-0.14822237809269445,False
region_27,0.9125677867749711,0.3623856691014621,0.43047245040495447,0.1178119946821608,False
region_28,1.1147731628858208,0.2660626966807676,0.43047245040495447,0.14391659648852506,False
region_29,0.920236147699327,0.3583733892013947,0.43047245040495447,0.1188019758205854,False
region_30,-0.8171664099212966,0.4146437788290114,0.4606789482668257,-0.10549572989017618,False
region_31,0.9877733756860317,0.3242584302840795,0.43047245040495447,0.12752099446196943,False
region_32,0.9145629780370917,0.3613390195193449,0.43047245040495447,0.1180695727665172,False
region_33,1.1258472887012536,0.26135471431466356,0.43047245040495447,0.14534625998375764,False
region_34,1.7141513595241453,0.08779196760840727,0.43047245040495447,0.22129598894386057,False
region_35,0.9351582981516313,0.350646693205232,0.43047245040495447,0.12072841716029795,False
region_36,-1.0450435995571044,0.2970542326706926,0.43047245040495447,-0.13491454857151058,False
region_37,-1.1948290786089182,0.23333322549479243,0.43047245040495447,-0.15425177076722307,False
region_38,0.960771586101674,0.3376339727511386,0.43047245040495447,0.12403507841603563,False
region_39,0.9134366540115094,0.36192963877605133,0.43047245040495447,0.11792416496006672,False
region_40,0.9471540981736034,0.3445129281876367,0.43047245040495447,0.12227706828394902,False
region_41,0.9161882722908335,0.3604878239618319,0.43047245040495447,0.11827939735243147,False
region_42,0.9151490315228265,0.361031946782155,0.43047245040495447,0.11814523194619175,False
region_43,0.9120099784107775,0.3626786290552787,0.43047245040495447,0.11773998193199756,False
region_44,0.8798353524712142,0.3798286327102539,0.43047245040495447,0.11358625558418485,False
region_45,-1.3229090572457434,0.18712469004985482,0.43047245040495447,-0.1707868249086573,False
region_46,1.4808006331095895,0.13997130370378302,0.43047245040495447,0.19117053970289466,False
region_47,-1.1054785295559617,0.27005924506549683,0.43047245040495447,-0.1427166644853368,False
region_48,-1.0900293168149533,0.2767934428612644,0.43047245040495447,-0.1407221796967387,False
region_49,-1.3727771275234408,0.17110301115205642,0.43047245040495447,-0.17722476509842472,False
region_50,1.1101618365081178,0.26804034626103873,0.43047245040495447,0.14332127681303272,False
region_51,-1.3734252678080094,0.17090180264411,0.43047245040495447,-0.17730843964936271,False
region_52,0.2644672952627072,0.7916468353728217,0.8156361334144223,0.03414258100563282,False
region_53,0.9388277324421924,0.34876306143990043,0.43047245040495447,0.12120213909020945,False
region_54,0.9395909328406732,0.34837210164206833,0.43047245040495447,0.12130066783798062,False
region_55,0.8973483380475312,0.3704323418951436,0.43047245040495447,0.11584717230016639,False
region_56,0.9550551981999077,0.34051075326405866,0.43047245040495447,0.12329709591123554,False
region_57,-0.9924049013294761,0.3219995364728128,0.43047245040495447,-0.12811892185145587,False
region_58,0.9183758762326779,0.35934413784052444,0.43047245040495447,0.11856181580692685,False
region_59,0.9126054790112055,0.3623658785875885,0.43047245040495447,0.11781686072893469,False
region_60,1.6988874303022101,0.09063623802315944,0.43047245040495447,0.2193254241547191,False
region_61,1.2633298435682134,0.20769652309658115,0.43047245040495447,0.1630951814968837,False
region_62,0.9478341432945582,0.3441672790510396,0.43047245040495447,0.12236486173155325,False
region_63,0.9191086735787356,0.3589615426475783,0.43047245040495447,0.1186564195375077,False
region_64,1.226760861729756,0.22111459919342247,0.43047245040495447,0.15837414624194682,False
region_65,1.147552407064524,0.252296011565481,0.43047245040495447,0.1481483787153712,False
region_66,0.8077562039643741,0.420030805772694,0.4606789482668257,0.1042808775249914,False
region_67,-0.3734319975943389,0.7091565888585157,0.7418868929596779,-0.04820986358746142,False
