Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_40,0.7595783835651944,0.44825208095157854,0.7782449074501013,0.09806114765623823,False
region_41,-1.4724505847699183,0.14220940229053033,0.5259527713124535,-0.19009255309757556,False
region_42,-0.4737520948013667,0.636107371498253,0.816137759658136,-0.061161132446552344,False
region_43,-0.5824742046746086,0.5607941244861024,0.7782449074501013,-0.07519709647667233,False
region_44,-0.407150377373802,0.6842604391293992,0.8459947247418026,-0.052562887699026666,False
region_45,-0.4858436629500871,0.6275212814526115,0.816137759658136,-0.06272214718220323,False
region_46,-0.6746585775175263,0.5005420777636537,0.7782449074501013,-0.08709804783671217,False
region_47,-0.8287980108929979,0.40804219989075163,0.7782449074501013,-0.10699736311861381,False
region_48,-0.32983840603371545,0.7418097720347827,0.8549671948875461,-0.04258195511693933,False
region_49,-1.552215228323786,0.12192838705419577,0.5259527713124535,-0.20039012430091888,False
region_50,-0.5510809488843016,0.5820908314112079,0.7916435307192426,-0.07114424458136936,False
region_51,0.9352429971402944,0.350603141597722,0.7782449074501013,0.1207393517527157,False
region_52,-2.3826196904256167,0.017969467369255445,0.2589186772149281,-0.3075948793788094,False
region_53,-1.4439530562298977,0.15005629802161677,0.5259527713124535,-0.18641353798278984,False
region_54,-1.7007705303893188,0.09028135919105054,0.5259527713124535,-0.21956853133060622,False
region_55,-1.4545307877753564,0.14710577075253056,0.5259527713124535,-0.18777911725333032,False
region_56,-1.2853158056775098,0.19992087039864403,0.5664424661294915,-0.16593355700020546,False
region_57,-1.4500587400224279,0.14834770039957684,0.5259527713124535,-0.1872017783709791,False
region_58,-1.2167778496994428,0.22488395838096592,0.6116843667962273,-0.15708534493066711,False
region_59,-1.6817161276136063,0.09392459595127786,0.5259527713124535,-0.21710861850986413,False
region_60,-0.6263560542288579,0.5316767054855798,0.7782449074501013,-0.08086221889415186,False
region_61,-1.951383725381918,0.05217484786719847,0.3547889654969496,-0.2519225556821451,False
region_62,-0.9864550820775952,0.3249032840990722,0.7782449074501013,-0.12735080348893987,False
region_63,-1.9547833934903753,0.05176962082669106,0.3547889654969496,-0.25236145094770146,False
region_64,0.2620796382406168,0.7934848454100719,0.8780554595882228,0.03383433580953245,False
region_65,-0.6060174811883451,0.5450758669126347,0.7782449074501013,-0.0782365204051009,False
region_66,1.3512248081651541,0.17789579029685929,0.5259527713124535,0.17444237263353177,False
region_67,0.660102604423725,0.5098209912755624,0.7782449074501013,0.08521887979070764,False
