Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_50,-1.0611542486979582,0.28966473824326605,0.45567852708497797,-0.1353602376269502,False
region_51,-0.25225278448902017,0.8010571709417791,0.8010571709417791,-0.03217722295546545,False
region_52,-1.764852279363895,0.07883449002349475,0.45567852708497797,-0.22512356163515515,False
region_53,-1.5271522959434511,0.12801308705108633,0.45567852708497797,-0.19480268577832993,False
region_54,0.9481123580182101,0.3440064904074567,0.45567852708497797,0.12094067779105896,False
region_55,0.9413048143371048,0.34747586722158563,0.45567852708497797,0.12007231135756363,False
region_56,-1.0771748317457663,0.2824616520209101,0.45567852708497797,-0.13740381416724531,False
region_57,0.45412786795432925,0.650138842378073,0.6907725200267025,0.05792829477405697,False
region_58,0.8957022214208189,0.37129100395955794,0.4590506958045444,0.11425527031840504,False
region_59,0.9322817276622479,0.3521087519575834,0.45567852708497797,0.11892133150903,False
region_60,-1.0765442968348324,0.2827428194624927,0.45567852708497797,-0.13732338348953674,False
region_61,-1.2519872413864672,0.21176842619006286,0.45567852708497797,-0.15970278657218948,False
region_62,0.9697165087846173,0.3331441542721977,0.45567852708497797,0.12369649108121684,False
region_63,1.0184690236899199,0.30945977903158794,0.45567852708497797,0.12991533439319566,False
region_64,-1.1409438111194525,0.2550073212527374,0.45567852708497797,-0.1455381492197049,False
region_65,-1.8330726261047052,0.06800514339207926,0.45567852708497797,-0.2338257105990401,False
region_66,1.0588975959669689,0.29068927434477404,0.45567852708497797,0.13507238027700974,False
region_67,-1.0716894949935845,0.28491405877755893,0.45567852708497797,-0.13670410770407068,False
