Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_0,-2.0718984428524223,0.03934331624635479,0.3494474599249659,-0.2674809388066837,False
region_1,-1.111967880042172,0.26726458481112103,0.7145163022933518,-0.1435544360306966,False
region_2,-0.776552159254794,0.4381876858632574,0.7636089833877546,-0.10025245267517423,False
region_3,-0.46165511271985105,0.6447468238475675,0.7953030410705875,-0.05959941877518302,False
region_4,-3.5251752150139652,0.0005067339382111447,0.03445790779835784,-0.4550981633404079,True
region_5,-1.6157329671958711,0.10746581483807538,0.5042789386443836,-0.2085902291289301,False
region_6,-0.7384928015984905,0.460936585825683,0.7636089833877546,-0.09533901072950039,False
region_7,-0.16723977561890063,0.8673222147934263,0.9512566226766611,-0.02159056219318225,False
region_8,0.4911766515006676,0.6237503609407337,0.785463417480924,0.06341063304360034,False
region_9,-1.5660525100662288,0.11865386791632555,0.5042789386443836,-0.20217650969242754,False
region_10,0.010470827249733179,0.9916543397946921,0.9916543397946921,0.0013517779853077134,False
region_11,0.5574247478706237,0.5777567740094287,0.785463417480924,0.07196322550889311,False
region_12,-1.2996028210425736,0.19498403991354774,0.6671190346238456,-0.16777800275273552,False
region_13,-0.9024460338177501,0.36772478893890015,0.7577359287225821,-0.11650528199423604,False
region_14,0.5031986034796918,0.6152861408551606,0.785463417480924,0.0649626603703892,False
region_15,-2.7584287826293394,0.006255272816033027,0.10633963787256145,-0.35611162456075435,False
region_16,-2.0034770756824316,0.04625039910771608,0.3494474599249659,-0.2586477782875465,False
region_17,0.19255266675470498,0.847472151374664,0.9447230539914288,0.024858442386959962,False
region_18,-2.006368690691684,0.045938954562727556,0.3494474599249659,-0.259021084180029,False
region_19,-0.433515639852004,0.6650296022425277,0.7953030410705875,-0.05596662844890879,False
region_20,-0.22281984686292042,0.8238652384690334,0.9337139369315712,-0.028765918536819257,False
region_21,-0.6283477204917745,0.530373671729994,0.784030645166078,-0.08111934190306783,False
region_22,1.0686298508936571,0.2863101421637318,0.7145163022933518,0.13795952052570828,False
region_23,-1.1989808054572528,0.2317178707382602,0.7145163022933518,-0.15478775639860984,False
region_24,0.7615111891468539,0.4470994239640229,0.7636089833877546,0.09831067178387902,False
region_25,-1.7149812208413646,0.08763943187149383,0.4584216436355062,-0.22140312357923567,False
region_26,-0.14745064488793033,0.8829001289262796,0.9529715677299525,-0.019035796401283268,False
region_27,-0.29395840443135335,0.7690437516999776,0.8863555104338725,-0.0379498668280112,False
region_28,-0.7953886197881117,0.42717340623611944,0.7636089833877546,-0.10268422927340866,False
region_29,-0.8597753486235662,0.390770884542194,0.7636089833877546,-0.1109965202232916,False
region_30,-1.4096763541839799,0.15992978608275596,0.6041791918681891,-0.18198843477656476,False
region_31,-0.6848492162274916,0.49409993042737066,0.7636089833877546,-0.0884136536370759,False
region_32,-1.2960259782498667,0.1962114807717193,0.6671190346238456,-0.167316234333797,False
region_33,0.5930313949806414,0.5537185441653552,0.784434604234253,0.07656002388460588,False
region_34,-1.5200916809380967,0.12980424085946515,0.5192169634378606,-0.1962429921660562,False
region_35,-0.5602714264301034,0.5758169149014528,0.785463417480924,-0.07233073013065548,False
region_36,-1.0089260784402492,0.31402619086351113,0.7145163022933518,-0.13025179664511474,False
region_37,-2.1137705936913136,0.03556698747001899,0.3494474599249659,-0.27288661023564736,False
region_38,1.5891133110992295,0.11335125465037452,0.5042789386443836,0.20515364630412802,False
region_39,-1.8700301943528834,0.06269704045735187,0.36530190108734717,-0.24141985998779122,False
region_40,0.06517430313851168,0.9480894752247156,0.9916543397946921,0.008413966355204316,False
region_41,-0.03804852206057908,0.9696806245445335,0.9916543397946921,-0.004912043076280942,False
region_42,0.7056901655213024,0.4810652371398373,0.7636089833877546,0.09110420862154532,False
region_43,0.782135366804094,0.43490598635182576,0.7636089833877546,0.10097324167040286,False
region_44,-1.2370457602589793,0.21727913544195343,0.7035705338120396,-0.15970192093265062,False
