Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_0,1.5411401403056642,0.12458387198595099,0.3258347421171026,0.1975145014983989,False
region_1,-0.62806684720439,0.5305499649749023,0.7073999532998697,-0.0804938545099747,False
region_2,-2.3538292829727165,0.019378267120503057,0.10136324339955445,-0.30166978672457406,False
region_3,1.0501218814694464,0.2947053117594111,0.4660456092939525,0.1345849702479754,False
region_4,-2.2141499300640928,0.027747264470191955,0.12578759893153688,-0.2837683012997029,False
region_5,-2.7757626168969898,0.0059358335444279495,0.05958188311612653,-0.3557453051904556,False
region_6,1.2882730911435722,0.1988762244040823,0.38681540404666626,0.1651067354202823,False
region_7,1.8772963480902594,0.06167548517908451,0.20969664960888734,0.2405967132127715,False
region_8,1.0814513864967994,0.2805684315346835,0.4542536510561543,0.13860019988597697,False
region_9,-1.5724676688780856,0.11714323016028498,0.31862958603597513,-0.20152947783139574,False
region_10,-0.2571317184997599,0.797294683872253,0.9036006417218868,-0.032954331582612434,False
region_11,0.871421921784812,0.3843839442434488,0.5307600133737586,0.11168255369817733,False
region_12,2.263641882129956,0.02447869478339445,0.11889651751934448,0.2901112534977637,False
region_13,0.23370916925329455,0.8154075353755569,0.9089788918940633,0.02995246756178449,False
region_14,0.5402711644466024,0.5895048533808018,0.7341721592116749,0.06924184694745893,False
region_15,1.4981711870812588,0.13538666370502614,0.33717880720342513,0.1920075452170946,False
region_16,-1.8115725416663515,0.07128682923972082,0.23009506457781154,-0.2321734656943331,False
region_17,0.41836500331728377,0.6760497673493779,0.792610072064788,0.05361819662824442,False
region_18,-0.5520101966664525,0.5814486815678944,0.7341721592116749,-0.07074633640713741,False
region_19,-1.2943882200429482,0.19676005484400602,0.38681540404666626,-0.16589045820094986,False
region_20,0.924386586236878,0.35620209661048263,0.5153562248832515,0.1184705731797833,False
region_21,1.1289920019979534,0.26001451983713586,0.45287097494078865,0.1446930662814854,False
region_22,1.6999406143120173,0.09042163039665599,0.2673335159553307,0.21786657438312262,False
region_23,-0.020470447635199503,0.9836848848865977,0.9836848848865977,-0.002623518883437552,False
region_24,-1.9962942284266698,0.04701781021053395,0.16827426812191099,-0.25584763452700743,False
region_25,-1.2101026063588483,0.2274153344039811,0.42956229831863096,-0.15508830560306877,False
region_26,-1.1456138871958808,0.25308191717953715,0.45287097494078865,-0.1468233484556821,False
region_27,1.1715347318798688,0.24253132017305243,0.4457332370747991,0.15014539723131123,False
region_28,-0.06891634537550921,0.945112883460218,0.9655916939077965,-0.00883240741444541,False
region_29,-3.3391313687006563,0.0009724810864898043,0.05038281583922647,-0.4279473686252623,False
region_30,0.8632388996825822,0.38885732842890497,0.5307600133737586,0.1106338070663806,False
region_31,1.287640279971024,0.1990961638475488,0.38681540404666626,0.16502563352693753,False
region_32,0.5340202355844113,0.5938157170094429,0.7341721592116749,0.0684407198689878,False
region_33,1.4229524282530799,0.15603246603313115,0.3658692306983765,0.18236741239287954,False
region_34,-0.0615762228847966,0.9509509277005729,0.9655916939077965,-0.007891687880397883,False
region_35,0.5030394575240448,0.6153921655808794,0.7472619153482107,0.06447018352735949,False
region_36,-2.433339661531858,0.015682287286435264,0.08886629462313315,-0.31185993905033393,False
region_37,-2.683992985091775,0.007775149575410143,0.0660887713909862,-0.34398399120955864,False
region_38,0.9311822371328984,0.35268349748956485,0.5153562248832515,0.11934151253434348,False
region_39,-3.214894333788264,0.0014818475246831315,0.05038281583922647,-0.4120249905256993,False
region_40,-0.4452954148478049,0.6565027057531847,0.7831962103722203,-0.05706963278871107,False
region_41,-0.9811431203524665,0.32749799081440045,0.5061332585313462,-0.12574456355186842,False
region_42,2.914617725435343,0.0038936299876520604,0.05958188311612653,0.37354115439727686,False
region_43,-0.12106833066246257,0.9037369624131966,0.9602205225640214,-0.01551627288956139,False
region_44,1.9987114002294637,0.04675364260595141,0.16827426812191099,0.25615742237249833,False
region_45,1.2968361750991197,0.1959175946771672,0.38681540404666626,0.16620419126776512,False
region_46,-0.13670583959780003,0.891376505767798,0.9602205225640214,-0.01752039613654096,False
region_47,1.3415258316894758,0.18100214296270387,0.38681540404666626,0.1719316751043928,False
region_48,2.4333537161816854,0.015681693358621265,0.08886629462313315,0.311861740312323,False
