Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_24,-3.3494684306214992,0.0009373640008072879,0.00910582172212794,-0.42725630439608536,True
region_25,-2.5949041148733007,0.010032339608833547,0.05247685333851394,-0.33100450574398826,False
region_26,-0.9426230668901802,0.3468022942028458,0.5367698144754534,-0.12024046690993086,False
region_27,1.3192763066672055,0.18830836857146652,0.34353780729297306,0.16828614179813517,False
region_28,-3.5443288899749956,0.0004712975998365066,0.006406739543140296,-0.4521125947182038,True
region_29,-0.42764679378039006,0.6692839300158209,0.7713780888317935,-0.054550383883911174,False
region_30,-0.7124144101288593,0.4768860906172182,0.6316851277834921,-0.09087518045772255,False
region_31,0.7924200053033504,0.4288824399819755,0.6111778176117127,0.10108064906663843,False
region_32,-1.3083609196661323,0.1919770099578379,0.34353780729297306,-0.1668937811869721,False
region_33,-0.9416064994453345,0.34732164466058746,0.5367698144754534,-0.1201107941398628,False
region_34,-1.9153183185410136,0.05661615430860993,0.1673868909993685,-0.2443169247515837,False
region_35,-0.2164681825910546,0.8288029556387613,0.8806031403661838,-0.02761255931468201,False
region_36,-2.2743890669129883,0.02380786124332756,0.10118341028414213,-0.2901197869501326,False
region_37,-2.1477449687653856,0.03271524540768945,0.11197893019887994,-0.27396513719931237,False
region_38,1.3871324743511129,0.16666196237224717,0.3238003840375088,0.1769418362868657,False
region_39,-3.0977296180343195,0.002177388482614628,0.01829548456969013,-0.39514464340661315,True
region_40,1.13882342510445,0.2558891045786738,0.4176694068815739,0.14526767397522108,False
region_41,1.4645670360410457,0.14432106300153705,0.3066822588782662,0.18681934531418093,False
region_42,1.5308224051162156,0.12710343901850307,0.3058814634290078,0.19527084283499893,False
region_43,1.5302540205287571,0.1272439827941523,0.3058814634290078,0.19519834001750916,False
region_44,-2.239398147024889,0.026027889399859325,0.1041115575994373,-0.28565636493900626,False
region_45,-0.7894334532223373,0.4306220287315854,0.6111778176117127,-0.10069968616716624,False
region_46,-2.145313574108359,0.032911163141194986,0.11197893019887994,-0.2736549898678157,False
region_47,-1.4006752775741562,0.1625764421211766,0.3238003840375088,-0.17866934862982192,False
region_48,0.592191793474561,0.5542682739356162,0.6852771386840345,0.0755396512654048,False
region_49,-1.928113960229244,0.05499666272135814,0.1673868909993685,-0.2459491295904498,False
region_50,0.4925249899156073,0.622789340691378,0.7562441994109591,0.06282621000103444,False
region_51,-0.37958488261699264,0.7045823930871793,0.7985267121654699,-0.04841963359584953,False
region_52,-3.493619324389765,0.0005653005479241438,0.006406739543140296,-0.445644111124986,True
region_53,-1.1338343043102823,0.2579722807209721,0.4176694068815739,-0.144631264539857,False
region_54,-1.664201496487438,0.09735058120630838,0.2647935808811588,-0.2122846045238656,False
region_55,-0.6445652067627379,0.5198120270527059,0.666928638482717,-0.08222037433344197,False
region_56,-0.7084399432388414,0.4793455849478745,0.6316851277834921,-0.09036819970225428,False
region_57,-1.4749019571196054,0.14152277814412753,0.3066822588782662,-0.1881376620195667,False
region_58,-0.6245318349406229,0.5328595206504942,0.6710082852635854,-0.07966492871972668,False
region_59,0.21956542587176467,0.826392441742064,0.8806031403661838,0.028007641921173766,False
region_60,-0.7024694318219518,0.4830533330109057,0.6316851277834921,-0.08960660463241761,False
region_61,-0.4529696509527257,0.6509714774977575,0.7632079391353019,-0.05778055326639867,False
region_62,-4.199666805313696,3.744378256495657e-05,0.0025461772144170468,-0.5357071296833517,True
region_63,-2.3917676616533736,0.01752236921595622,0.08510865047750164,-0.30509253431072714,False
region_64,-3.8705737571031538,0.00013929497013721274,0.004736028984665233,-0.49372820601432366,True
region_65,-2.710813936416884,0.007186565696606019,0.04442604248810993,-0.3457898972237737,True
region_66,-2.6570383324234865,0.008401193269287089,0.0476067618592935,-0.3389303115000106,True
region_67,1.3662961974960532,0.17309870478992387,0.3269642201587451,0.1742839725598699,False
