Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_0,1.5594729632907254,0.12020212627896294,0.4355528045392046,0.2013270938561903,False
region_1,1.3745358763638627,0.17055744025645306,0.4355528045392046,0.1774518185973952,False
region_2,1.1092971378535057,0.2684123164183602,0.4355528045392046,0.14320964469673936,False
region_3,-1.4930810572366247,0.1367294007403241,0.4355528045392046,-0.19275593564050703,False
region_4,-0.8291617997369111,0.407836750835221,0.46221498427991714,-0.10704432805641419,False
region_5,1.1228363618247201,0.2626289861204488,0.4355528045392046,0.1449575509954422,False
region_6,1.063968397141671,0.28841232616724743,0.4355528045392046,0.137357729434023,False
region_7,1.0032106923966464,0.3167696017314133,0.4355528045392046,0.12951394347964743,False
region_8,1.3741661873967252,0.1706720102508622,0.4355528045392046,0.1774040919569619,False
region_9,0.1900873579626102,0.849401354983615,0.8620789871475495,0.02454017239045857,False
region_10,1.2481525900753099,0.21319148620067807,0.4355528045392046,0.16113580649624426,False
region_11,-1.0580659354208588,0.2910891585450778,0.4355528045392046,-0.13659572490247865,False
region_12,-1.0960976900749686,0.2741346742903517,0.4355528045392046,-0.1415056033158924,False
region_13,1.0778157412305645,0.2821981143837505,0.4355528045392046,0.13914541386887264,False
region_14,1.2111413091269378,0.2270324831166176,0.4355528045392046,0.1563576706717493,False
region_15,0.9151617209599241,0.36102529975703757,0.4355528045392046,0.11814687014547683,False
region_16,-0.0752119047286942,0.9401087665466097,0.9401087665466097,-0.009709815148359049,False
region_17,0.9079239875114129,0.36482913179990895,0.4355528045392046,0.1172124827751311,False
region_18,1.3087557646808725,0.19186890783627697,0.4355528045392046,0.16895964269539906,False
region_19,0.2908578130231363,0.7714112592864856,0.7947873580527427,0.03754958219843059,False
region_20,0.9125541509320624,0.3623928288428282,0.4355528045392046,0.11781023430241089,False
region_21,0.9486780278795147,0.34373866441160317,0.4355528045392046,0.12247380676300855,False
region_22,-1.0823499194211912,0.28018333425013453,0.4355528045392046,-0.13973077375624043,False
region_23,0.9129695356858625,0.36217476371405277,0.4355528045392046,0.11786386024353544,False
region_24,0.9126596676049228,0.36233742776506694,0.4355528045392046,0.11782385644630207,False
region_25,0.9131175747457828,0.3620970674347692,0.4355528045392046,0.11788297200399075,False
region_26,-1.1358765403958884,0.2571412287845081,0.4355528045392046,-0.14664103081003238,False
region_27,0.912560904744486,0.3623892826225864,0.4355528045392046,0.11781110621584556,False
region_28,0.33840961691185434,0.7353503858344734,0.769289634411449,0.043688493683201456,False
region_29,0.9229678953309647,0.35695088806138053,0.4355528045392046,0.11915464292336454,False
region_30,-1.030399558594348,0.30385975307135893,0.4355528045392046,-0.1330240110125128,False
region_31,0.9697990865029421,0.3331229720499109,0.4355528045392046,0.12520052370643536,False
region_32,0.9129308982051099,0.3621950437976147,0.4355528045392046,0.11785887216621896,False
region_33,0.9174922949520187,0.3598058004119492,0.4355528045392046,0.11844774595409305,False
region_34,1.5693891801264248,0.11787473843086325,0.4355528045392046,0.20260727194492514,False
region_35,1.0999708126695065,0.2724469311801075,0.4355528045392046,0.14200562129277455,False
region_36,-1.0749036683894146,0.2834973068900705,0.4355528045392046,-0.13876946688164873,False
region_37,-0.8324686953696617,0.405972034169676,0.46221498427991714,-0.10747124644685718,False
region_38,0.9380784139145827,0.34914718282391144,0.4355528045392046,0.12110540248426155,False
region_39,0.9136710719153037,0.36180666510637927,0.4355528045392046,0.117954428181315,False
region_40,0.932351105125832,0.35209208422912797,0.4355528045392046,0.12036601009901425,False
region_41,0.9114722739791412,0.36296117167062736,0.4355528045392046,0.11767056458836728,False
region_42,0.9135445817939437,0.36187301749150136,0.4355528045392046,0.11793809837686542,False
region_43,0.9074184969795911,0.3650957332166862,0.4355528045392046,0.11714722422808405,False
region_44,0.9475028026124369,0.34433566301473584,0.4355528045392046,0.12232208583342738,False
region_45,-1.2210523707676253,0.22326437876460528,0.4355528045392046,-0.1576371832276699,False
region_46,1.4100772538454487,0.1598115159847497,0.4355528045392046,0.18204019070031036,False
region_47,-0.9915392474552326,0.32242094716455005,0.4355528045392046,-0.12800716641683832,False
region_48,-1.0951404837321,0.2745528897646654,0.4355528045392046,-0.14138202850839857,False
region_49,-1.4263353010953153,0.15507107862172334,0.4355528045392046,-0.1841390955749966,False
region_50,1.096820342171978,0.273819228802012,0.4355528045392046,0.14159889730045302,False
region_51,-1.1924920511034824,0.23424604319383568,0.4355528045392046,-0.15395006181361703,False
region_52,0.6936129259779225,0.4885957330969336,0.5446640959113358,0.08954504370088971,False
region_53,1.3541216989636833,0.1769711817938047,0.4355528045392046,0.17481635962748127,False
region_54,0.9126303523047963,0.36235281910244643,0.4355528045392046,0.11782007185732946,False
region_55,0.9271684580092919,0.3547705255005381,0.4355528045392046,0.11969693323329327,False
region_56,0.9294553511503367,0.35358704549397324,0.4355528045392046,0.11999216986828735,False
region_57,-0.35646092143757335,0.7218085871870462,0.7669216238862366,-0.046018907076715736,False
region_58,0.9231972165969439,0.35683163680173,0.4355528045392046,0.11918424817150018,False
region_59,0.9125528012822018,0.3623935375052937,0.4355528045392046,0.11781006006336314,False
region_60,1.6994039989275933,0.09053877609741073,0.4355528045392046,0.21939211287749516,False
region_61,1.23466228564128,0.2181636703480384,0.4355528045392046,0.1593942156826354,False
region_62,0.9980819581344647,0.3192448461227693,0.4355528045392046,0.12885182673349566,False
region_63,0.913381249275363,0.36195870748709424,0.4355528045392046,0.11791701223938687,False
region_64,1.3011835316911204,0.1944434073711196,0.4355528045392046,0.16798207161996864,False
region_65,0.5182979130729198,0.6047279202505027,0.6527221996354632,0.06691197285684927,False
region_66,0.8868900784381901,0.37602594044796567,0.4408579991458908,0.11449701679025664,False
region_67,-0.5845700985471064,0.5593859280929283,0.6135200501664375,-0.07546767521212573,False
