Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_0,0.634064549438737,0.5266425621551105,0.7785150918814677,0.08185738134655793,False
region_1,-1.6555039891554884,0.09912926769207907,0.4471479167124865,-0.21372464598597168,False
region_2,-1.5811840860825888,0.11515290234841297,0.4471479167124865,-0.20412998775620203,False
region_3,-0.460336151072697,0.6456917558644644,0.7983098072506105,-0.059429141558725904,False
region_4,-2.5206834859433487,0.012362177065724306,0.16568439660169948,-0.3254188387372882,False
region_5,-2.6034218311024793,0.009804993642297286,0.16568439660169948,-0.3361003131670906,False
region_6,1.272547459584788,0.20441012036175113,0.525804496331414,0.16428517060768136,False
region_7,0.9760013889137423,0.3300465021688731,0.6939058734048694,0.12600123750460773,False
region_8,1.7198918703065187,0.08674120942811685,0.4213144457937104,0.22203708569915576,False
region_9,-1.8221007617010179,0.06968424329907828,0.4213144457937104,-0.23523219683932967,False
region_10,0.23561282031798847,0.813934052163226,0.9224585924516562,0.030417484308150992,False
region_11,0.9505098290493218,0.34280946119566613,0.6939058734048694,0.12271029127714939,False
region_12,-0.519591796386999,0.6038269852594489,0.7983098072506105,-0.06707901247442807,False
region_13,0.1731950858649905,0.8626440664799984,0.9486203339545775,0.02235938944000239,False
region_14,0.13488084018454466,0.8928191378396023,0.9486203339545775,0.01741304159190685,False
region_15,0.5486328943753432,0.5837674093582186,0.7983098072506105,0.07082820210324257,False
region_16,-1.0928653797536974,0.2755486702180735,0.6171306680336394,-0.14108831384775714,False
region_17,-0.7698973798592341,0.4421178885070792,0.7652359775919778,-0.09939332434945132,False
region_18,0.043492960973342897,0.9653447390161662,0.9797528694492433,0.0056149171175668726,False
region_19,0.06507702902490724,0.9481668430032835,0.9768991715791405,0.008401408321137414,False
region_20,0.7209241925859116,0.4716577991092782,0.7668707688808165,0.09307091305877546,False
region_21,0.4669421245417927,0.6409649025904581,0.7983098072506105,0.06028196906643576,False
region_22,1.327840578728036,0.1854922783403789,0.525804496331414,0.1714234815944034,False
region_23,0.32433114962245363,0.7459698311361933,0.8745853192631232,0.04187097137146896,False
region_24,0.40624378224740515,0.6849254781226874,0.8171040791639078,0.05244584677148375,False
region_25,-1.4525935913601962,0.14764276275548335,0.525804496331414,-0.18752902627152201,False
region_26,-1.1080896654166092,0.2689323353744493,0.6171306680336394,-0.1430537606754359,False
region_27,0.7564207844225697,0.45013881034822223,0.7652359775919778,0.09765350335979209,False
region_28,1.1409079894442846,0.25504538254123216,0.6171306680336394,0.14729058808909004,False
region_29,-1.830620255893407,0.06839723964097713,0.4213144457937104,-0.23633205881017083,False
region_30,-0.5733202189668646,0.566964700847636,0.7983098072506105,-0.07401532200342188,False
region_31,0.4221148915959458,0.6733190413891951,0.8171040791639078,0.05449479817790824,False
region_32,-0.6150992535072057,0.5390719503274577,0.7799338855801515,-0.07940897216993406,False
region_33,1.3045491496555064,0.1932959919196353,0.525804496331414,0.16841657103082744,False
region_34,0.4930326857180745,0.6224402887672615,0.7983098072506105,0.06365024603073392,False
region_35,0.4733189570091502,0.636415861779283,0.7983098072506105,0.06110521459802343,False
region_36,-0.7176753071914093,0.4736554748969749,0.7668707688808165,-0.09265148375788733,False
region_37,-2.4202405380688456,0.016253822547372287,0.16568439660169948,-0.3124517099252239,False
region_38,0.022698750921991622,0.9819094327824289,0.9819094327824289,0.0029303961433527932,False
region_39,-2.981218172117993,0.0031665257623578673,0.16568439660169948,-0.38487361106746343,False
region_40,0.7719214799066391,0.4409203453027213,0.7652359775919778,0.09965463454193985,False
region_41,-0.9225708188456536,0.3571574348407416,0.6939058734048694,-0.11910338056953852,False
region_42,1.7527649305350443,0.0809192324926735,0.4213144457937104,0.22628097952595422,False
region_43,0.49038458103683213,0.6243098048974579,0.7983098072506105,0.0633083771864184,False
region_44,-0.13936744074718124,0.8892766787592659,0.9486203339545775,-0.01799225923391273,False
region_45,0.9226591820634491,0.3571114645052412,0.6939058734048694,0.11911478821190317,False
region_46,-0.7965388553439698,0.4265061266870275,0.7652359775919778,-0.10283272404514379,False
region_47,-2.4022403184829844,0.017055746708998475,0.16568439660169948,-0.31012789156908666,False
region_48,1.5685861503226444,0.11806187992497556,0.4471479167124865,0.20250360124304015,False
region_49,-0.1598475364339632,0.8731356241851495,0.9486203339545775,-0.020636228218034094,False
region_50,-0.2578786519441758,0.7967215477497406,0.9182553431691926,-0.03329199081074039,False
region_51,1.41038399974004,0.15972106730409655,0.525804496331414,0.18207979142501934,False
region_52,-2.4843098835605057,0.013663421625917238,0.16568439660169948,-0.3207230268616108,False
region_53,-2.2431706995629943,0.02579890048337518,0.21929065410868903,-0.2895920920702639,False
region_54,-1.3885616828431084,0.16625342197315585,0.525804496331414,-0.17926254242777015,False
region_55,-1.744341883664922,0.08237969213230312,0.4213144457937104,-0.22519356885087727,False
region_56,-0.07328429797584281,0.9416409260719079,0.9768991715791405,-0.00946096218663137,False
region_57,-1.9400515537118561,0.053544925888439204,0.40456166226820733,-0.2504595786103281,False
region_58,0.6787985058111302,0.49791957446393653,0.7695120696260837,0.08763251028123285,False
region_59,-1.3180398692517612,0.18874691848162004,0.525804496331414,-0.17015821544164908,False
region_60,-0.8196135692119868,0.4132496263284371,0.7652359775919778,-0.1058116567961215,False
region_61,-2.449604858428391,0.015017036363239847,0.16568439660169948,-0.3162426273827312,False
region_62,-1.2603273082972082,0.20877531471982616,0.525804496331414,-0.1627075558601836,False
region_63,-1.5672974945888718,0.11836268383565819,0.4471479167124865,-0.202337236503177,False
region_64,-0.639867632484089,0.5228690003920811,0.7785150918814677,-0.08260655614626813,False
region_65,-1.2652548521927616,0.20700702364927115,0.525804496331414,-0.16334369904168974,False
region_66,0.6892633860357379,0.49132337112686253,0.7695120696260837,0.08898352050889821,False
region_67,1.0797464721237318,0.2813389810153356,0.6171306680336394,0.1393946701553808,False
