Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_0,0.30626177495187984,0.7596708540784162,0.974672039194949,0.039538225132285144,False
region_1,-1.7831885682745936,0.07581935216067354,0.38790864539181397,-0.2302086542691649,False
region_2,-1.1338341055768961,0.2579954262023204,0.6265603207770639,-0.14637735360871001,False
region_3,-0.24307820518640677,0.8081524390899779,0.9750026809060921,-0.03138126135043142,False
region_4,-2.378211018597515,0.018180617919111297,0.29532451204788523,-0.30702572229317177,False
region_5,-1.7942691758794203,0.07402875836221698,0.38790864539181397,-0.23163915455981005,False
region_6,2.3016871737055538,0.02221006710116206,0.29532451204788523,0.2971465363980275,False
region_7,1.567117632086683,0.11840471622000984,0.38790864539181397,0.20231401635399082,False
region_8,1.5611952570766239,0.11979531695923668,0.38790864539181397,0.20154944102785904,False
region_9,-1.621670783434572,0.10618680834266123,0.38790864539181397,-0.20935679790910774,False
region_10,0.7255511819654981,0.46882084028050797,0.7686707314986974,0.09366825481911605,False
region_11,0.008749038256860324,0.993026634566252,0.993026634566252,0.0011294959821383868,False
region_12,-0.17918428758605848,0.8579441788618142,0.9750026809060921,-0.023132592057428156,False
region_13,-0.12743572679600776,0.898702249551138,0.9750026809060921,-0.016451881586425875,False
region_14,0.8303608210245296,0.4071600451287837,0.7450720821292155,0.10719912103903734,False
region_15,0.9843831383620189,0.32591848789330147,0.6715896114165,0.12708331670544967,False
region_16,-0.06739151598917116,0.9463261314676776,0.9750026809060921,-0.008700207303391026,False
region_17,-0.7397840147407687,0.4601540691857847,0.7686707314986974,-0.09550570562938197,False
region_18,-1.3962700357788913,0.1639232673993147,0.46347503240811233,-0.18025768651266935,False
region_19,-0.5694758091732419,0.569565893415019,0.790784430674727,-0.07351901083319863,False
region_20,1.3750596008691163,0.1703952325029825,0.46347503240811233,0.17751943114029015,False
region_21,1.0207364548407216,0.30840712653344715,0.6715896114165,0.1317765096821638,False
region_22,2.6843195985317863,0.007774122697885129,0.26432017172809436,0.34654417003372623,False
region_23,0.17590100935261527,0.8605200392391831,0.9750026809060921,0.022708722660125136,False
region_24,0.09651580973438081,0.9231914639157865,0.9750026809060921,0.012460137458232684,False
region_25,-1.8991664437749622,0.05874176383275363,0.38790864539181397,-0.24518133361387975,False
region_26,0.12705102006946517,0.8990063990574344,0.9750026809060921,0.016402216161590096,False
region_27,0.7657349718338178,0.44458642226406375,0.7686707314986974,0.09885595978403271,False
region_28,0.6254556894059871,0.5322662982808003,0.790784430674727,0.08074598229533554,False
region_29,-1.6114876952562065,0.10838775121491169,0.38790864539181397,-0.208042166878182,False
region_30,-0.4145758537282276,0.6788227413480075,0.90509698846401,-0.053521512574304916,False
region_31,0.1316980202887379,0.895333488069865,0.9750026809060921,0.01700214131022561,False
region_32,-0.5936486427037505,0.5533062210519393,0.790784430674727,-0.07663971022300876,False
region_33,0.9242767168403404,0.35627061623016665,0.6989699990206073,0.11932361105366357,False
region_34,0.5980482319164563,0.5503716772032259,0.790784430674727,0.07720769474804087,False
