Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_38,0.2727038436108146,0.7853124762503518,0.847638863254348,0.03495007515462182,False
region_39,-3.81890949186093,0.00017021952678635989,0.005787463910736236,-0.4894363496383996,True
region_40,-1.0847001801269736,0.2791294431512842,0.5214124304839356,-0.13901656945390461,False
region_41,-2.127075573619687,0.03442148225151672,0.11506738342122173,-0.27260873984476625,False
region_42,0.7078198183456819,0.47973549321219344,0.6829124684139706,0.09071509781291286,False
region_43,-1.2827409717275617,0.20080501970235992,0.41378004059880225,-0.16439773188445447,False
region_44,0.5098098536301608,0.6106473847302092,0.7834721162576269,0.0653378861955808,False
region_45,-1.3652519667671588,0.17343643760585603,0.3838598023141089,-0.17497244707560547,False
region_46,-2.4310969513702267,0.01577731621805443,0.06640889673517957,-0.31157251043304285,False
region_47,-1.3794930585463876,0.16901092531241754,0.3838598023141089,-0.17679760370478093,False
region_48,-0.6789658471252424,0.49780565375958674,0.6908323358296306,-0.08701713576987383,False
region_49,-2.1520167988937238,0.03238153531992616,0.11506738342122173,-0.2758052393375272,False
region_50,0.7040820142061711,0.48205586005692047,0.6829124684139706,0.09023605602949164,False
region_51,0.8517822100313991,0.395173634116173,0.6249257469744132,0.10916550299325038,False
region_52,-2.998949948148152,0.00299064712518895,0.025420500564106073,-0.3843492804681926,True
region_53,-2.8096616116178974,0.005363062035767706,0.03315347440292763,-0.36008984393063087,True
region_54,-1.0643718061437215,0.2882167954224047,0.5214124304839356,-0.13641125891233458,False
region_55,-1.566358268978869,0.11856604782793947,0.29861078712221795,-0.20074648928675323,False
region_56,-0.39536021597757953,0.6929239171662458,0.8209921103316451,-0.05066987351041481,False
region_57,-2.3914425387372518,0.017543794134366835,0.06640889673517957,-0.30649034993473767,False
region_58,0.6574175397015057,0.5115346951514771,0.6956871854060088,0.08425547699036175,False
region_59,1.057403456740487,0.2913775346821993,0.5214124304839356,0.13551818629508805,False
region_60,-0.7754381477050271,0.4388347738597196,0.6575593702298614,-0.09938114982614299,False
region_61,-3.826433475952431,0.00016539018341612234,0.005787463910736236,-0.49040063311155613,True
region_62,-0.0416625169213072,0.9668019465525444,0.981231826351836,-0.005339521725291316,False
region_63,-2.558410113929201,0.011122666589891812,0.05216740954747734,-0.32788912900611633,False
region_64,-1.3603019932941287,0.1749949098784908,0.3838598023141089,-0.17433805211217152,False
region_65,-2.8101974827950515,0.005354425380330196,0.03315347440292763,-0.3601585218695507,True
region_66,0.8948656545371997,0.37174441766565025,0.6018719143158147,0.11468713262435541,False
region_67,1.020472355308282,0.3085193695572242,0.5244829282472812,0.13078504886105682,False
