Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_29,0.39409016517381057,0.6938572631661211,0.876683068643395,0.05026991925992342,False
region_30,1.7999453134084689,0.07309943319400003,0.38236626593784634,0.2296000092705038,False
region_31,1.2365686154723112,0.21743136049990916,0.5280673662011026,0.15773599534444657,False
region_32,-0.7664096857498296,0.44417038570256295,0.736672834823763,-0.09776278737043594,False
region_33,2.1804395292346688,0.030176825761276803,0.36724158846185534,0.27813563689778786,False
region_34,2.8460749485252244,0.0048009927133598656,0.32646750450847084,0.36304371566073695,False
region_35,1.500646086607747,0.13473471832318873,0.4703471811396985,0.191421568661122,False
region_36,-0.9264652632751705,0.35511596259696643,0.6434825405873897,-0.11817938659145603,False
region_37,1.1397580200286526,0.2555001817579647,0.5685492282119669,0.14538689037677652,False
region_38,1.9872994512328457,0.04800277381317861,0.36724158846185534,0.2534987974508435,False
region_39,-0.542053296563067,0.588274444455313,0.8511204728289634,-0.06914401287020888,False
region_40,2.0103857505943092,0.04548636490523071,0.36724158846185534,0.2564436727800702,False
region_41,0.19006747651963063,0.8494136396537562,0.9138195723057324,0.024244900134377124,False
region_42,0.5929590890477165,0.5537554682063792,0.8185950399572562,0.0756375270560732,False
region_43,-1.0215766639008779,0.30798897198131253,0.6346439422645228,-0.13031174322624747,False
region_44,0.42381997014688794,0.6720689697833491,0.876683068643395,0.05406223641899468,False
region_45,1.9428029813381653,0.053185623730495325,0.36724158846185534,0.2478228528406281,False
region_46,0.5020970780127536,0.6160501792107579,0.872737753881907,0.06404722016143821,False
region_47,-0.3562219550977932,0.721980912073514,0.876683068643395,-0.04543947173480026,False
region_48,0.6101189273135557,0.5423485153135376,0.8185950399572562,0.07782642634960572,False
region_49,2.2859838908786623,0.023109595295580394,0.36724158846185534,0.29159881615739636,False
region_50,0.9634480837118164,0.3362726678151531,0.6434825405873897,0.12289689431341219,False
region_51,1.3640671823864798,0.17379821498054873,0.5280673662011026,0.1739996406493336,False
region_52,-1.0359071261422117,0.3012668370695962,0.6346439422645228,-0.1321397289094515,False
region_53,-1.6674173370426577,0.0967091257297151,0.39410320890600936,-0.2126948153318221,False
region_54,1.486860616600647,0.13833740621755838,0.4703471811396985,0.1896631018800203,False
region_55,-0.8904154618377015,0.3741163733706513,0.6523054715180587,-0.11358089424694759,False
region_56,-0.37507727768713195,0.7079274854001993,0.876683068643395,-0.047844646052631376,False
region_57,-0.21508604899587244,0.8298791637700362,0.9138195723057324,-0.027436255132603296,False
region_58,0.003774027229798956,0.9969918402276604,0.9969918402276604,0.0004814127854296271,False
region_59,0.39152485550454647,0.6957496290356607,0.876683068643395,0.04994268980497437,False
region_60,-1.589634502383384,0.11320676901720218,0.42767001628720824,-0.20277288080091313,False
region_61,0.9338773108540146,0.35128665190147657,0.6434825405873897,0.11912486320129446,False
region_62,0.05136347888295236,0.9590777380101376,0.9733923311147665,0.006551896404763128,False
region_63,0.3016285094942124,0.7631911356688152,0.8796101224657531,0.03847556259638614,False
region_64,-1.713708128433788,0.08784717777994913,0.39410320890600936,-0.21859964258038786,False
region_65,-2.415662963130458,0.016439146757701747,0.36724158846185534,-0.30814060549366257,False
region_66,0.3953244285835385,0.6929474604177284,0.876683068643395,0.050427361204522916,False
region_67,-0.21160966116388744,0.8325874935067719,0.9138195723057324,-0.026992809060933397,False
