Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_0,1.2647907551721576,0.20717310076320314,0.4460148507612963,0.1632837843739623,False
region_1,1.0019719654948178,0.31736627611428164,0.4460148507612963,0.1293540245242714,False
region_2,0.8508128222564431,0.39572138597183437,0.4560856651878769,0.10983946304463114,False
region_3,-1.267128869335165,0.20633739559997819,0.4460148507612963,-0.1635856336144576,False
region_4,-0.705410830111832,0.48123868919753077,0.5278101752489047,-0.09106814657524917,False
region_5,1.137664381352421,0.25639513165799005,0.4460148507612963,0.146871840085043,False
region_6,0.9112549801483533,0.36307539039150016,0.4460148507612963,0.11764251207543808,False
region_7,-0.22622671688046614,0.8212176405249381,0.8334746202342654,-0.029205743564840854,False
region_8,1.0216841605216282,0.3079591515395727,0.4460148507612963,0.13189885795947237,False
region_9,-0.9989311218845002,0.31883414278141126,0.4460148507612963,-0.128961453302232,False
region_10,1.1440136983385096,0.2537576833562358,0.4460148507612963,0.14769153338327343,False
region_11,-1.0916954689345968,0.27606168772007006,0.4460148507612963,-0.14093727901045963,False
region_12,-1.0968552006139018,0.2738040190271749,0.4460148507612963,-0.14160339750595455,False
region_13,1.0117459884113875,0.3126784325181448,0.4460148507612963,0.13061584545698218,False
region_14,1.3110826748797917,0.19108286609351163,0.4460148507612963,0.16926004551035018,False
region_15,0.9230767236349571,0.3568942922002939,0.4460148507612963,0.1191686925969965,False
region_16,-0.33749377381084594,0.7360396895919987,0.7583439226099381,-0.04357025884726997,False
region_17,0.9528137301350267,0.341643075620257,0.4460148507612963,0.12300772362835753,False
region_18,1.0133290592925412,0.31192349639433753,0.4460148507612963,0.13082021902893465,False
region_19,0.6586948897771583,0.5107231388392871,0.5512567212868495,0.08503714461129548,False
region_20,0.9125541973628949,0.362392804463344,0.4460148507612963,0.1178102402966056,False
region_21,1.0394151474739899,0.2996577101139574,0.4460148507612963,0.13418791853208298,False
region_22,-1.1014527097673557,0.27180307951632615,0.4460148507612963,-0.14219693338546663,False
region_23,0.9171582605704599,0.3599804277018134,0.4460148507612963,0.11840462230086514,False
region_24,0.9132578999801658,0.3620234293536436,0.4460148507612963,0.11790108791385136,False
region_25,0.9129697773629967,0.36217463686454476,0.4460148507612963,0.11786389144391932,False
region_26,-1.1511757362572215,0.2508055167651664,0.4460148507612963,-0.14861614850274268,False
region_27,0.9125603282659192,0.36238958531298815,0.4460148507612963,0.1178110317927826,False
region_28,1.1994733529213943,0.2315267617850593,0.4460148507612963,0.15485134400280437,False
region_29,0.9774883762591551,0.32931168545213696,0.4460148507612963,0.12619320674543455,False
region_30,-0.8799603325510571,0.37976105866721377,0.449496049989249,-0.11360239044311282,False
region_31,0.9405766509539255,0.347867569053006,0.4460148507612963,0.12142792349920332,False
region_32,0.91441017472594,0.36141911050216236,0.4460148507612963,0.11804984594387266,False
